2025-05-28 16:53:26,39.4494405735,-0.3733413165,25.3467,5,58.847,287.791,0.01491
2025-05-28 16:53:27,39.44944066033333,-0.37334134333333335,25.333,5,59.2684,299.182,0.01831
2025-05-28 16:53:27,39.44944066033333,-0.37334134333333335,25.333,5,59.2684,299.182,0.01831
2025-05-28 16:53:28,39.44944065766666,-0.37334131633333334,25.3265,5,58.1376,276.788,0.01595
2025-05-28 16:53:28,39.44944065766666,-0.37334131633333334,25.3265,5,58.1376,276.788,0.01595
2025-05-28 16:53:29,39.449440650666666,-0.3733411723333333,25.3099,5,59.5042,292.83,0.01283
2025-05-28 16:53:29,39.449440650666666,-0.3733411723333333,25.3099,5,59.5042,292.83,0.01283
2025-05-28 16:53:30,39.4494406085,-0.37334110783333335,25.2908,5,58.6722,268.941,0.0054
2025-05-28 16:53:30,39.4494406085,-0.37334110783333335,25.2908,5,58.6722,268.941,0.0054
2025-05-28 16:53:31,39.44944059433333,-0.37334102533333335,25.2784,5,58.8449,247.561,0.00394
2025-05-28 16:53:31,39.44944059433333,-0.37334102533333335,25.2784,5,58.8449,247.561,0.00394
2025-05-28 16:53:32,39.449440477833335,-0.37334098250000003,25.2485,5,58.6909,284.893,0.0052
2025-05-28 16:53:32,39.449440477833335,-0.37334098250000003,25.2485,5,58.6909,284.893,0.0052
2025-05-28 16:53:33,39.449440406166666,-0.37334092916666667,25.24,5,58.7499,276.055,0.0073
2025-05-28 16:53:33,39.449440406166666,-0.37334092916666667,25.24,5,58.7499,276.055,0.0073
2025-05-28 16:53:34,39.44944051,-0.3733409793333333,25.2333,5,58.9778,318.843,0.00791
2025-05-28 16:53:34,39.44944051,-0.3733409793333333,25.2333,5,58.9778,318.843,0.00791
2025-05-28 16:53:35,39.449440473833334,-0.37334098,25.2185,5,58.5693,0.77,0.00693
2025-05-28 16:53:35,39.449440473833334,-0.37334098,25.2185,5,58.5693,0.77,0.00693
2025-05-28 16:53:36,39.44944054416667,-0.3733410915,25.2149,5,58.2298,311.058,0.02592
2025-05-28 16:53:36,39.44944054416667,-0.3733410915,25.2149,5,58.2298,311.058,0.02592
2025-05-28 16:53:37,39.449440475,-0.3733410226666667,25.2015,5,58.8408,304.08,0.01764
2025-05-28 16:53:37,39.449440475,-0.3733410226666667,25.2015,5,58.8408,304.08,0.01764
2025-05-28 16:53:38,39.44944037733333,-0.3733408253333333,25.1774,5,59.2551,305.285,0.0163
2025-05-28 16:53:38,39.44944037733333,-0.3733408253333333,25.1774,5,59.2551,305.285,0.0163
2025-05-28 16:53:39,39.44944047966667,-0.3733408153333333,25.1865,5,58.1483,299.053,0.00574
2025-05-28 16:53:39,39.44944047966667,-0.3733408153333333,25.1865,5,58.1483,299.053,0.00574
2025-05-28 16:53:40,39.4494404145,-0.3733407476666667,25.1762,5,58.1532,283.152,0.00631
2025-05-28 16:53:40,39.4494404145,-0.3733407476666667,25.1762,5,58.1532,283.152,0.00631
2025-05-28 16:53:41,39.449440472,-0.373340766,25.1623,5,58.1677,260.436,0.00739
2025-05-28 16:53:41,39.449440472,-0.373340766,25.1623,5,58.1677,260.436,0.00739
2025-05-28 16:53:42,39.44944056533333,-0.3733406841666667,25.1621,5,59.1625,251.919,0.00735
2025-05-28 16:53:42,39.44944056533333,-0.3733406841666667,25.1621,5,59.1625,251.919,0.00735
2025-05-28 16:53:43,39.4494405175,-0.3733405845,25.1569,5,58.1953,246.58,0.00726
2025-05-28 16:53:43,39.4494405175,-0.3733405845,25.1569,5,58.1953,246.58,0.00726
2025-05-28 16:53:44,39.44944037883333,-0.37334051783333333,25.1411,5,58.2719,206.501,0.00823
2025-05-28 16:53:44,39.44944037883333,-0.37334051783333333,25.1411,5,58.2719,206.501,0.00823
2025-05-28 16:53:45,39.44944049683333,-0.37334044800000005,25.1385,5,58.6141,235.505,0.00388
2025-05-28 16:53:45,39.44944049683333,-0.37334044800000005,25.1385,5,58.6141,235.505,0.00388
2025-05-28 16:53:46,39.449440461,-0.3733404178333333,25.1348,5,58.6721,203.577,0.00472
2025-05-28 16:53:46,39.449440461,-0.3733404178333333,25.1348,5,58.6721,203.577,0.00472
2025-05-28 16:53:47,39.44944050833333,-0.37334034283333334,25.1265,5,57.8893,189.466,0.01324
2025-05-28 16:53:47,39.44944050833333,-0.37334034283333334,25.1265,5,57.8893,189.466,0.01324
2025-05-28 16:53:48,39.449440537166666,-0.3733402463333333,25.1192,5,58.27,232.292,0.01021
2025-05-28 16:53:48,39.449440537166666,-0.3733402463333333,25.1192,5,58.27,232.292,0.01021
2025-05-28 16:53:49,39.449440505,-0.3733401655,25.1064,5,58.5486,265.798,0.00915
2025-05-28 16:53:49,39.449440505,-0.3733401655,25.1064,5,58.5486,265.798,0.00915
2025-05-28 16:53:50,39.44944033716666,-0.3733399543333333,25.0965,5,57.594,214.063,0.01168
2025-05-28 16:53:50,39.44944033716666,-0.3733399543333333,25.0965,5,57.594,214.063,0.01168
